feature_1,feature_3,feature_4,feature_7,category_1_encoded,category_2_Region B,category_2_Region C,feature_6_div_feature_8,cube_feature_5,target
1.27313787959041,-1.42550713341228,1.14709590245157,-1.00634676176202,3,1,0,0.883766240361695,-0.724590782804091,1
-0.704815017667198,0.875898876513243,-0.68112409606552,-0.948653205967701,0,0,0,1.59252316389709,-2.48664932304919E-05,0
0.732320053905317,-0.616680861788291,0.563152060932119,0.917075158685207,3,0,0,1.46543522803693,2.04051245395677,1
-0.190240948441488,0.00774655156253252,-0.277770810516361,0.863726492956746,1,1,0,1.21063827962485,1.17023445986859,0
-0.0621125145144072,0.0616554620411312,-0.139418448005574,-0.735498882293578,1,0,0,1.20241773077445,-1.10196623881334E-06,0
0.0909835518959551,0.0337086216054791,-0.0534784770222293,-0.349439753651325,2,0,0,-9.37176333234034,0.979604994768035,0
0.248543919955125,-0.291533930064387,0.765872428117099,-1.01529008033887,2,0,0,0.966982675022862,0.789517352568912,0
-0.113204075879522,-0.0320590027513948,0.228878472817697,-0.118834823419641,1,0,0,0.250722059873084,0.0213627916858411,0
0.2117012602184,-0.438323739855215,0.634057645891196,-1.80429315714435,2,0,0,1.10460565228145,-0.89861798211481,0
1.55023555339218,-1.41838991650219,1.77731837833231,-0.296549449745893,3,1,0,0.00501892794903695,-0.142833916498442,1
0.968378355115361,-0.812324845573297,0.760369077133267,-0.384364291584978,3,1,0,-2.8235640820094,-1.56040055218252,1
0.854204661599582,-0.918813341495088,0.812261764107281,-2.23256782946837,3,0,1,0.98051654159789,-4.94264402574404,1
-0.446325018842423,0.610050584712923,-0.313200504445686,-1.6940272621499,1,1,0,0.807075218542429,-3.04388841780788,1
-0.872114948817414,0.295558369026128,-0.935144851332769,-0.36286170616199,0,0,0,-2.76669035541353,0.7365311496984,0
0.938779193734917,-0.696498856317376,0.834932709145775,-0.360151969005833,3,0,1,-0.719312542914521,-4.19032004792129,1
0.860971137407851,-0.915484619469324,0.736717721421756,-0.335899579693127,3,0,0,-0.571290257555329,-0.0403995657676095,1
1.44671169240946,-0.000293297553363641,1.53817698886999,0.381328246286629,3,1,0,-0.00180917214891477,4.79659686997418,0
-0.592058327066039,0.540736597151828,-0.443503913045382,-1.16531375541932,0,0,1,1.000949129874,1.08146929879465,0
-0.224456565817933,0.509357708407321,-0.226547251757295,0.694316758760285,1,0,1,0.945357279579864,0.662794114866282,1
-1.60867270216254,-0.000293297553363641,-1.67160530836462,-0.530156186665865,0,1,0,0.838424907973608,-0.468403015675059,0
-0.384407062905508,0.689130481639093,-0.0491494218350257,-0.789836346282764,1,1,0,0.83446697319203,0.121074563946432,1
0.979296319296503,-0.925426008369584,1.02336550288533,-1.56637719593597,3,0,1,1.08719041844589,-3.30578187015362E-10,1
-0.457081020599798,0.592202579655724,-0.102559489958804,-0.111145862976256,1,1,0,-5.66296079410911,0.081006427726563,0
0.629701240851633,-0.713131686840658,0.34557381672997,0.558471182735857,3,0,1,1.18584493908168,-0.0104397265564648,1
-0.186123266737656,-0.0740421046349335,-0.00885669317406114,0.0401463904224845,1,0,0,1.72169334349743,0.00136850203900912,0
0.31905050701759,-0.141267495116958,0.613025381879295,0.685427527364751,2,1,0,-0.00636891847063866,4.87432851063684,1
-1.12585097857089,1.2149570960304,-1.24446131233524,-0.887419734750654,0,0,0,2.5099262997474,-0.20275148565784,0
0.0845598720007895,0.185803467071019,0.0742372593460751,0.315468883388501,2,0,1,-0.410506780777514,-0.936616958048547,0
-2.67038501438017,2.60781739524466,-2.72647714307234,-0.970009270800328,0,1,0,0.854436490274142,-0.00532633776465854,0
-0.182582115123322,0.101220675186902,-0.080179956099206,0.496702685620114,1,0,0,0.0451200069695701,0.000681808478248887,0
-1.59982615623394,1.91737192489789,-2.04756921970598,-0.923904148758631,0,0,0,2.40487194865165,-2.93385499811104,0
1.18490011246633,-0.831148627080149,1.42913109687294,-1.06294268893648,3,0,1,0.000539844342858727,1.2032872439676,1
0.76413103124042,-0.782774936583092,0.424626369101474,0.494367786135869,3,0,1,0.733457518026503,-0.018870172631134,1
0.459062965061145,-0.623485050181747,0.640363429381196,-1.56969142682925,2,1,0,0.000464970776795995,-0.0261826762099557,1
1.49416552975068,-1.36972775681599,0.837940719702949,0.605651124467919,3,1,0,0.584313366520249,0.170009752076111,1
-0.930702065901743,0.901176904340351,-0.526335119668238,1.32733757820674,0,0,0,1.23937649697679,0.858085861735152,0
1.7163934046446,-1.63999164482815,1.48967936888387,-0.280333991815436,3,1,0,1.58079629079635,4.80132551895734,1
0.916091743000039,-0.992567174826948,1.32913336348254,0.487989083476989,3,1,0,0.908979330187555,-1.43191377991434,1
-0.231335386041136,0.550275963513501,-0.201807635181585,-0.459059598841977,1,0,1,2.07054584590475,-0.149898621260912,1
1.11580947877173,-1.2858325041661,0.871923542725328,-1.32991831819821,3,0,1,1.23618310064407,-1.50251669255415,1
-1.08520826149492,1.20733686439532,-0.920633728126646,-0.780025503510024,0,0,1,1.3819380899754,2.31576665304552,0
-0.80856899508866,0.728783654621664,-0.598535987172537,0.076040987521777,0,1,0,0.0369808872481504,0.00506597971993557,0
-0.59658334738317,0.553224320074747,-0.89006146414395,-0.4471950402719,0,1,0,1.04579724780838,1.83641564390968,0
-0.518423576604242,0.446851755830731,-0.493068925069113,-0.190198629221411,0,1,0,0.721647934114548,4.78021090431262,0
-1.036379649848,1.20922824591782,-1.12703857529705,0.542914733045506,0,1,0,0.496280828391388,0.0056095478073151,0
1.20167694182893,-1.04827162983312,1.23078672924634,-0.629390386250814,3,0,0,0.0934941508148856,-2.29429856574142,1
-0.253227729409162,0.370218543911011,-0.242131116612787,0.863855549422133,1,0,1,-0.000488876634806568,-0.108384357485431,0
0.346979513401897,-0.378867793129967,0.244219429646387,0.607435504304067,2,0,1,0.84675069631246,-4.11773231179425,1
-0.559042516418281,0.599607026298405,-0.619693035732139,0.905349719577397,0,1,0,0.855217909149574,1.7879295131887,0
-1.78648795128445,2.00999526812205,-1.6052246313027,-0.49128182134318,0,1,0,-3.3011459340372,-4.62592776589939,0
0.266035873400446,-0.000293297553363641,0.133687167442655,-0.688001262464594,2,0,0,1.11984378855517,0.0337265881927406,0
-1.87646776003109,1.38019472045044,-1.70872728344008,0.217715667934713,0,1,0,0.0102422649022636,-2.51848430501447,0
-0.0664772840706905,0.0118134590524154,-0.121116298341815,-0.856449011056085,1,1,0,0.693188101213432,-4.9303719378436,1
-1.34245011624549,1.32914586226142,-1.24227193808742,-1.33039558058688,0,0,0,0.628748553185397,-0.59461253640624,0
1.95192983110423,-1.86729703106097,2.14041471125958,0.145226079713769,3,0,0,0.177415001508482,0.0061669012632769,1
0.895642850713952,-0.932872119014602,0.462838566273526,-1.53162201053907,3,1,0,0.892469473189167,-3.16411642587858,1
0.104729453560228,0.0358537981643002,-0.484467319849692,-0.397646392001562,2,0,1,1.46934029643334,0.0648345206214051,0
1.24155951586658,-1.491008444393,1.59380368401649,0.684342143846262,3,1,0,1.5810059026012,0.215498162920823,1
-0.829973112702351,0.901392697414038,-1.2223788437022,-0.570754286377473,0,0,0,0.00041173245449088,4.33680189579031,0
0.534470259638912,-0.36813874483044,0.357499378636786,-0.943728092122823,3,0,0,0.95372192380208,2.67247315303912,1
0.197070359611763,-0.500195356082528,0.361491503280169,0.979848116769089,2,1,0,0.853728603578793,0.0129991751936849,1
0.260108725470307,0.237714400651848,-0.191044677856218,-0.0550892209919011,2,1,0,1.02863615922635,1.06107646901376,1
1.25004860710904,-1.04300528256484,1.14444591072746,0.987716214275809,3,1,0,1.04407350055582,-0.102873931345235,1
0.720035103816198,-0.739191843346649,0.287787384074158,-1.16987303725942,3,0,1,1.16411480779804,0.0271811414136338,1
0.284361676014542,-0.459665693998313,0.211051509297502,-0.452437826851305,2,0,0,0.193687568680746,-0.036265085577325,1
-1.62379499669565,1.62737740883057,-1.49492999453241,0.47623250048802,0,1,0,1.04414883738215,-0.176276285543163,0
-0.941628816320949,0.980355637048921,-0.930416431116089,-0.388169716538706,0,0,0,0.713767909544428,0.497342224187602,0
-0.119565763282918,0.20967570758852,-0.18525444937721,1.90383079189064,1,1,0,1.04916820796283,-0.343798742822179,1
0.0925738924668596,0.205568935210939,0.232477174038112,-0.24616752468604,2,1,0,12.8182345019687,-0.0689133208816296,1
-1.10868231507304,-0.000293297553363641,-0.647210860435567,0.543426501962162,0,1,0,0.817494206023657,-0.0950274557889045,0
2.36858879280179,-2.31574964573201,2.73169568550188,-0.763686092837368,3,0,1,1.14974769177325,2.13081367120507,1
1.48963749088424,-1.78826797497288,1.39141356229514,1.07875499357633,3,1,0,1.00950522814336,-1.47343524655599,1
0.592039537763915,-0.691517216473416,0.806885526514348,-0.0112452042414829,3,1,0,-2.06520673621234,-0.0673127438188989,1
0.0716275717224787,0.000863368821828634,0.205973567373895,1.90142052966892,2,0,0,1.39824158007037,2.44571827685833,1
-0.207433182627862,0.350155108500951,-0.53641840630532,0.291578148293386,1,1,0,0.899498667339901,-4.70083528390735,1
-0.933649245156572,0.803740397051027,-1.12804524397884,1.38954477375174,0,0,1,0.774074367848612,3.76103335678742,0
0.0769719283595634,-0.169121875913439,-0.148445443032522,-0.678677040012303,2,1,0,0.911153718658827,2.65975237984817,0
0.253955513775455,0.0321067779562556,0.530864307799191,-0.414042036597362,2,0,0,0.70823669391795,-0.0221396267078105,1
-1.21820419903374,1.48075232831896,-1.22494485836308,-0.333263517573483,0,0,1,2.04793274010712,0.152132478614931,0
0.328985302974475,-0.296748744884591,-0.0490799594504621,0.564433132476777,2,0,0,-0.00148778372651759,4.95454104197607,1
-0.15152211484008,-0.296331198544591,-0.284769749700327,-0.00090436954414421,1,0,1,1.27487604595484,0.00731340878479558,1
-1.87210147015758,2.42240462092982,-2.13156170851376,-1.56207687838605,0,0,1,1.33301813951179,-2.70032942808141,0
-0.843785505422953,0.859206442380763,-1.22596809158531,-0.0752321691710527,0,1,0,-0.483147312278776,1.85519390507773,0
-0.405155966125914,0.350789643963673,-0.546656372356857,-0.185647939662168,1,0,1,0.593275059726412,-2.01705749482132,0
1.8541581322313,-2.00688511231758,1.87296651395883,-1.75823844583526,3,0,0,1.07850607734313,-0.586411716989287,1
0.547305520468211,-0.486705542134301,0.749248846473203,1.02269462626425,3,0,1,1.6400814132303,2.18481189579543,1
-1.31021557900211,1.41903053495743,-1.14716922520377,-0.0537397421620204,0,1,0,-5.53520779113384,-0.59550379729152,0
0.478075019813646,-0.300195571683563,0.307996127260296,0.777405607298629,2,0,0,0.844399923744043,0.620049306987338,1
-1.51817403532152,1.3680118993929,-1.58336367351047,0.13679855945776,0,0,0,0.666376670235934,-0.00559072595025748,0
1.06384589274251,-1.15470230110797,1.04049667296882,-1.08640929904472,3,1,0,1.28034304875744,0.737576726142565,1
-0.461625848207593,0.880169782889717,-0.54717823511094,-0.756894344022372,1,0,1,0.000597535273604937,-0.787187725725617,0
-0.0910233495669985,-0.000293297553363641,-0.199773475526795,1.50104906277355,1,0,1,1.10347998239623,-0.0207621003256995,0
1.30251687014747,-1.37113783049795,1.03936558152008,0.410963541643464,3,0,0,0.930316526789619,-0.245433030557306,1
-1.26277897239863,1.10314001440143,-1.54153586346254,-1.72311930388243,0,0,1,0.787183403419569,-0.64837475908731,0
-1.37072784927364,1.50506379975572,-1.35660576732149,0.37867369066452,0,1,0,0.865410798338818,-0.26094942596429,0
-0.572048813386319,0.792200809094934,-1.16840331408864,-0.977446722267903,0,0,1,2.4301764839565,-0.226275427509151,0
1.02034201193745,-0.871239519909423,1.09248056844947,-1.41682231945075,3,1,0,1.23038647855604,3.95297976731386,1
-1.49072611677822,1.47415557626939,-1.68773212936887,1.4823019214207,0,0,0,1.68112839636857,0.00167994920769127,0
-2.67038501438017,2.60781739524466,-2.69913771544331,-0.851530145809764,0,0,0,0.481284110468671,-0.00208131363777446,0
-0.4420242612761,0.787862042829956,-0.257313597975073,0.150676203962745,1,1,0,0.870458017174133,3.55760858271161E-06,1
0.542580979975111,-0.342105581370151,0.457495299139971,-0.521120109363483,3,0,0,1.122779485194,5.10906812908805,1
1.17927192005526,-1.3679108656244,1.31357199220371,-0.928629911094538,3,0,1,1.08705488987228,0.153808321871374,1
-0.453807821007009,-0.0487865217571624,-0.251551969175831,-1.20458398992955,1,0,0,1.0112390387904,0.355841028647762,0
-0.403016786754342,0.471215330558568,-0.404803797075261,1.07482765522205,1,1,0,1.81552380576736,-0.264393370959611,1
1.13375660009709,-1.0027699396499,1.16174946843038,-1.62093840197262,3,1,0,1.11583881613621,-0.000852511411510658,1
-1.83472999119878,1.6596009302305,-1.51352024932053,1.26482507237598,0,1,0,0.974523757990662,-1.29715550179646,0
-0.380528792078757,0.386679950586411,-0.282155344070427,-0.205881648973667,1,0,0,0.930478297674459,0.268646912358957,0
0.187855040671532,-0.247123895890884,0.283957522915621,-1.06005201056667,2,0,0,1.42723898962085,-0.153031909488888,0
0.441929060192708,-0.433461563723769,0.215271652318287,0.378816483496909,2,0,1,0.120338017933931,0.644563760335631,1
-0.499602270237648,0.400871330861918,-0.611785888837427,-0.853021467987148,0,1,0,0.650228374112804,-0.969742906259304,0
0.0347175276950356,0.222574357484781,-0.177765274540744,-0.374629046946872,2,1,0,0.91409296292672,-0.0360958692116942,1
-2.44203170055766,2.53095574069068,-2.38933887791811,-0.505313254402263,0,1,0,0.888311460933007,-0.000885954862688201,0
-0.645336186363763,0.482951049975167,-0.614156740080616,-0.352214896938843,0,0,1,4.57190143007647,-1.52625041565697,0
0.446140795488223,-0.274141755427281,0.774575875890344,-1.01166335661978,2,0,0,0.929036862508429,-3.28883191960779,1
-0.963470722656507,0.731482914825604,-1.14638577676176,0.621558325898039,0,0,1,0.768286559732688,-0.249915069571785,0
0.0588130320540232,0.196669350618966,0.0864582674083131,0.67413724085221,2,0,0,1.66406842987068,0.0040403910858282,1
0.439625638344994,-0.252654642898646,0.352163792829578,0.308735942968778,2,0,1,0.947648289924581,0.151109143737032,1
-0.335395809278631,0.621860045665426,-0.546518848997606,1.11977803129467,1,0,1,2.02735054697769,-0.0165974223891321,0
0.168259024709268,-0.205820566619797,0.13350507281102,0.0100448430800015,2,1,0,1.14331227517553,1.05972487835408E-07,0
-0.944266084670324,0.866361282743567,-0.780570194100029,-0.329968590948182,0,0,0,0.992062416769083,0.00360881424409294,0
-0.201937602816737,0.222327290121832,-0.278518060012265,-0.439874908958195,1,0,0,-0.00362191615298077,9.12983625830923E-05,0
0.599989669859212,-0.633426914709271,0.753122032302232,-1.01595996186394,3,1,0,0.694159855289966,-2.83490024711945,1
0.155014307600998,-0.291753430472022,0.133428026144723,-0.843616977017445,2,1,0,0.963988756791023,-0.0344222046235641,0
-0.574927273494942,0.476271761300793,-0.738144556648158,-0.181875269510261,0,0,1,0.31404556608853,-1.06244668615116,0
0.221031128113119,-0.301785557316199,0.289812415407213,0.61938482497478,2,1,0,0.770409549932303,0.00175530390123912,1
0.702478992279212,-0.956912829418122,0.697992816872691,0.859290906994614,3,1,0,1.69800806725885,0.723477775933331,1
-2.01164245533877,2.1965226651345,-1.95257935778241,0.310661291858728,0,0,1,1.54594531596006,0.0217418005503437,0
1.13883556136688,-1.17919560095849,1.39486643164702,-1.15805608918464,3,0,0,0.767413539216125,-0.884215102595408,1
-0.329216167677783,0.273805619935844,-0.521818411107255,-0.182783005723413,1,0,0,-56.3627273005306,-1.02581268248595,0
0.418633121378059,-0.654010070002181,0.219653567214753,-1.04425505788849,2,1,0,0.848275949081469,-4.0961767850708,1
1.17631208898084,-1.44058265371958,1.13782375979015,-0.179030512711531,3,1,0,15.3376098273883,-0.0158584469634464,1
-1.34574750759913,1.76721898593502,-1.3806975432522,0.613951220691355,0,0,0,-0.000613370888219144,-0.0119760667851562,0
-0.695594945653719,0.585120542990251,-0.574250460408658,-1.46048730007352,0,0,1,0.000609978422833828,-0.75155646350433,0
-0.282380355744008,0.410718509580155,-0.109491027019588,0.512872158585006,1,0,0,1.65266856788965,0.776496982680924,0
-0.768551890840142,0.818841226254859,-1.24474621006692,0.434033268668602,0,0,0,0.639480478040711,-0.0590586035463936,0
1.70419346307689,-2.30653282213409,1.81691855573229,1.59250451846476,3,1,0,0.851421510542438,0.205965007447939,1
-0.840238493577519,1.22027885007356,-1.0379251904509,-0.289173874740995,0,0,0,2.54445349299371,0.116901940173224,0
-0.544507987702697,0.69416166357654,-0.676865303064445,-0.270071570965571,0,0,0,-37.6210740304548,0.049261905294295,0
0.201565436897939,-0.362589612694765,0.230627923125014,0.891482421398448,2,0,1,1.13545843517747,2.84681881579643,1
-1.17931571549244,1.20137718655099,-1.27918898480767,-0.513937767171431,0,1,0,1.14379756853803,-4.68377660692969,0
-0.387558120505154,0.164401336541967,-0.0238134802857192,-0.923585182653989,1,0,0,1.02892678726054,-3.32466984087303,0
0.312567202812541,0.0456215012663099,0.320098909469076,0.0400118496241728,2,1,0,0.859911483186391,0.462327939092498,1
-0.325883751206009,0.149796818377205,-0.27397014883263,-0.164399732259246,1,1,0,-1.0177860051064,-0.12772057696978,0
-0.090778567883744,-0.0137625534697197,-0.11670647694388,1.62416795738185,1,1,0,1.09932633035093,4.81856258730484,0
-0.51877151611291,0.383316400246543,-0.370470494047174,-0.530300323334075,0,0,0,0.274333890630824,-0.937015434583871,0
-1.48593929188462,1.53750339075201,-1.32791182443988,0.0169017307060298,0,1,0,1.06500997437488,-1.30516075325628,0
0.316631633907312,-0.0502859549592362,0.38364288387675,0.00875560820681469,2,1,0,0.174692229293822,0.0296075692536032,1
1.72382519235137,-1.40812073170904,1.9682778932648,-0.758007660077564,3,1,0,0.482647656521081,-0.439459402175443,1
0.0189707295067914,-0.101268788959976,0.0196479067975936,-0.444290872642798,2,0,1,0.246315092512769,-0.165239816328083,0
0.222059729189998,-0.152996693744435,0.718913514425933,1.49147681721891,2,0,0,1.45201874481556,3.12595668599371,1
