feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target,category_1_encoded,category_2_Region B,category_2_Region C
-0.97064814879021,-0.947847355617804,0.655323700717818,-0.972747177156272,-0.782019157365943,-0.445872426798557,-0.485192199695451,-0.592886788296253,0,0,0,0
-0.122587602625591,0.111588056136343,0.320319470696182,-0.141963675004235,1.41883594926045,-1.46215029306578,-0.516811711620385,-1.24695493760195,1,1,0,1
0.0556131775183225,-0.0298992014290081,-0.205909526753084,0.010354503672214,-1.11021601511455,-1.07759655157295,-1.09866182327353,-0.675132150509872,1,2,1,0
1.07513657133848,1.2670170659535,-1.28600631386586,1.28533003245731,-1.57699369797687,-0.912429455195216,-1.12901944916002,-0.893442852248429,1,3,0,0
-1.66068672494723,-1.45626248670414,1.6932468743114,-1.26419571133806,1.03122758273602,-1.05115102408058,-0.499834157993972,-0.966999514922732,0,0,1,0
1.50255376479666,1.4833140338418,-1.67106200293441,1.65594983637527,0.224279405389119,0.480617047283276,0.41274912022742,0.535806805019176,1,3,0,0
-0.154220821388621,-0.183355798468718,0.176649852262782,-0.0716963647724179,-0.874440323100223,2.23765260469628,1.78599818156842,1.97449364541582,0,1,0,1
-0.418189336648343,-0.484223857012666,0.386251522997417,-0.403511105053782,0.595736602240798,-0.533626250673645,-0.0581466813047935,0.0348771080579644,0,1,1,0
-0.992737277644331,-0.994516141808829,0.774394167078999,-1.00551343135623,0.927650780646566,-0.400618033133381,-0.341766909740478,-0.607917078924222,0,0,0,0
-1.62376479352195,-1.75248658700314,1.55971016282582,-1.63066737289263,1.19724437531762,-0.610873403719659,0.251990917662377,-0.555380535974473,0,0,1,0
0.80905947140864,0.795939559574238,-0.741605083672428,0.583304597283613,-0.750923777846846,0.903010041406048,0.777054253674065,0.868563318995117,1,3,0,0
0.0728853083044597,0.217616068533567,-0.0677975292248903,-0.237026696487774,-1.63954850539587,0.450270334443176,0.521508331459337,-0.120860093037528,0,2,0,0
-1.26552527597512,-1.31869156363077,1.27894790072452,-1.08864409690409,0.0385440888454083,-0.0147130205109792,-0.337648818018285,-0.225687205532773,0,0,0,0
-1.27054979051259,-1.28753919337915,1.69044845786877,-1.15275063913665,1.2371923461863,-1.27061574097691,-1.13403309282822,-1.52919397237714,0,0,1,0
-0.328754702521146,-0.493799608736504,0.482495432014742,-0.514917545202178,-1.00830798417183,-1.01308231407559,-1.07656736007974,-0.777518659085175,0,1,0,0
1.6394808034325,1.66544514923893,-1.51022041339839,1.88066714225314,-0.269443128433722,0.186738978845642,0.123723554659316,-0.246166081291404,1,3,0,0
-0.253951237294517,-0.227588438480051,0.225327682840145,-0.366596442023187,-0.839964379781739,0.237116112830196,-0.148670225608832,0.449684118872158,1,1,0,0
-1.4748185640468,-1.46089892477479,1.55423152649668,-1.59575266813096,-1.68189402731976,-0.0141691594228279,-0.828627599039169,-0.308236989162849,0,0,0,0
-0.240355563866152,-0.261048461342716,0.158041458115859,-0.422085616031843,1.38421943903562,-0.000643378923173607,0.919318581528556,0.889338348444056,0,1,1,0
-0.266843904016398,-0.294792508188161,0.42840585945249,-0.180070845749974,-1.26036966731792,-1.28055172987239,-1.42682412933187,-1.54940993936839,0,1,1,0
-2.6467865510334,-2.58323198904883,2.60781739524466,-2.72647714307234,0.927826026226533,0.321406611755279,0.16522515123731,0.401284958906218,0,0,0,0
-0.0523996729752711,-0.0558438595244734,0.0969148684884009,-0.20165080097483,-0.527580950591473,0.26304172478475,-0.0279829301529402,0.472342928650817,0,1,0,0
-0.225817160198502,-0.194691323806705,0.26221244490289,-0.134183034862062,-0.766317734040137,-1.00277136579319,-0.999024136894647,-0.804070319593504,0,1,0,0
0.684411272969331,0.700445108613288,-0.706610828951002,0.469801846915055,1.53145191275787,-0.632199550393128,0.06655755468843,-0.898113202961056,1,3,0,1
1.81613309251826,1.91420095849532,-1.27154553747366,1.79070683199216,0.548294377301633,-0.000643378923173607,0.714559870183507,0.958518593521305,1,3,0,0
1.10691954027211,1.16557050634627,-1.27010714167071,0.738479779751257,0.6512525757157,-1.19239518778728,-1.11743818564413,-0.988658794039232,1,3,0,1
-0.263078978860116,-0.243652843086479,0.132106117931656,-0.121433502672359,0.903183136202867,2.5888647087768,2.58128663514234,1.84337595029579,0,1,0,1
-1.08543641856198,-0.93181659153411,1.25054701414649,-1.06282387751644,-0.547220920077231,0.586101452508331,0.312104965844213,0.572436734342984,0,0,0,1
2.52732257399968,2.55259485552057,-2.61324428415393,2.34382792765308,0.224298180649046,-0.0574440806977773,-0.406906452393855,0.639047970221794,1,3,1,0
0.0590429720876054,0.185123555484788,-0.120686422301695,-0.0636580889452398,-0.792153479920091,-0.261934351316167,-0.579103797325403,0.0245627928474761,1,2,0,0
0.0145799729081555,0.0727938587660341,-0.235098108043362,-0.00478935409164887,1.16258997898929,0.830084563735674,0.884374709464508,0.651214889859278,1,2,0,0
-0.0227802362889683,-0.203357920754281,0.120726791773693,-0.508131239741005,0.347761727328772,-0.429037451315437,-0.287066840281485,-0.273078288096118,0,1,1,0
0.19537616556353,0.32064549063343,-0.100295285832142,0.70438499504136,-0.885043299557955,-0.38596642155643,-0.7944202215056,-0.463280021982684,1,2,0,0
-0.140822285673716,-0.12774260029667,0.0793590550558406,-0.589633855404419,1.38849496884005,1.52746549648578,1.57918290380504,1.67789499261828,0,1,0,1
-0.562292765761002,-0.565007801708411,0.718572766972535,-0.64940012556774,0.283792516750326,-0.492236980810623,-0.418316075658063,-0.666673522377906,1,0,1,0
-0.535978628856418,-0.506317241691003,0.173849032707326,-0.481754020936416,-0.0134432660185349,0.145579430734154,0.300833874503924,0.429468847849567,0,0,0,1
-0.0312510281953785,-0.0656771820958767,-0.11174945451991,-0.213135824571172,-1.60871929962626,-0.79522488206728,-1.12295993770338,-0.523914465681271,1,1,1,0
-0.532607103242382,-0.508267086352026,0.510101037856674,-0.463149894834318,1.42328502191308,0.274644841333972,1.37364214643301,0.41122554211175,1,0,0,0
-0.698937617526495,-0.753548717613634,0.478870334538454,-0.906255510044188,1.57040360530307,0.612188504303744,0.610585270156756,1.07937110550073,0,0,0,0
0.105393550750201,0.228207161732365,-0.461444124386189,0.531338273069952,0.220606169638669,1.76921003403261,1.88930295225537,1.90249742506169,1,2,0,0
-0.249421272181679,-0.259984867833738,0.192124920725523,-0.474690939063141,-0.195357583051429,-0.981158499390189,-0.954763384849521,-0.67341092877015,0,1,0,0
1.47746263855483,1.43052711915157,-1.37605536228779,0.976353709013221,-0.482682412982479,-1.51703704586335,-1.88021548523366,-1.15025294079998,1,3,1,0
-2.60170730947307,-2.67767599823327,2.60781739524466,-2.72647714307234,-0.799688721383824,-0.277299572813488,-0.574589897440768,-0.0889773971971508,0,0,0,0
1.07250087719628,1.09151113405342,-1.21081999818369,1.17189057224544,0.261932992781495,-0.645020393119514,-0.934506630638803,-0.495316265100343,1,3,0,0
1.2242594734343,1.23440966438241,-1.10867271218334,1.21635919370595,-1.28447210669298,-0.0134740177997407,-0.340769584924733,-0.18389978912538,1,3,1,0
-2.03466366454151,-1.98577080791161,2.21178070920551,-1.83627460876197,1.45574734681492,0.550650960586884,0.794347009859205,0.348617003269651,0,0,1,0
-0.335531677998077,-0.434764922136565,0.587555155739672,-0.33301732134823,-1.11867694007533,2.38024667710775,1.62377556114508,2.3344023389108,0,1,0,0
-0.363760446445853,-0.518844165846499,0.300794337552175,-0.639470344990008,0.854204737681955,-0.471166464925079,-0.491951562530607,-0.296553335378401,0,1,1,0
-1.38093176543516,-1.31272148728567,1.05179750865138,-1.40518897830004,-0.665151453288532,-2.31743455734281,-1.96629708095137,-2.17387204469399,0,0,0,1
-0.762723354191356,-0.6142912608367,0.794264320876219,-0.685966246722552,-0.945092651913396,-0.247054686807867,-0.52548066576925,-0.354826331622762,0,0,0,0
-1.08941247827271,-1.18414108269171,0.910941327535151,-0.812867822674982,0.204223818414689,0.370675379960202,0.439998748820262,0.309624473202373,0,0,0,1
1.72121113452143,1.86531840917175,-1.91111104054515,2.0057283900384,0.922137831128828,-1.01504350061774,-0.611281670655326,-0.969651131135037,1,3,1,0
0.919514966818175,0.94089877620734,-1.00451573252814,1.31520112727119,0.789164437734666,0.248027510188132,0.460218561322987,0.295788147173097,1,3,0,0
1.24926476612156,1.24031733537484,-1.35004791272819,1.40955196411025,-0.918471610248579,-0.000643378923173607,-0.21357783160962,0.0786894071971767,1,3,0,1
0.709412439063861,0.665516327002711,-0.700091416243863,0.657654230156838,-0.583352843880268,0.275496396206245,0.509658192980182,0.540777196705388,1,3,1,0
-1.10755137500169,-1.23713077771321,1.27503459243792,-1.43313016678009,1.281369528252,0.833359984374536,1.71330855682917,0.749867239816361,0,0,1,0
-0.514047445346317,-0.415571397380722,0.451285451318782,-0.372457671166948,0.777065286022442,-0.0840576846184256,0.537079718695091,-0.24174914655709,0,0,1,0
0.481352396462303,0.401893813140395,-0.415223596672963,0.394364055686374,0.740521665522296,0.577469098264594,0.71662647324934,0.517206366958069,1,2,0,0
-1.19892956400511,-1.26895337133043,1.23016809963158,-1.28414041768197,-0.796719831534194,-1.88555934120811,-1.9155430592185,-2.044265367509,0,0,1,0
0.700897025483766,0.792664452005208,-0.531600016395865,0.756471626203054,1.01524521335579,-1.00743193768731,-0.32203216228617,-0.453948775344197,1,3,1,0
-0.235036724415349,-0.418378711991846,0.20139060675588,-0.815577583118721,-0.486656447065109,-0.355755153244548,-0.666491757445719,-0.176900956055452,0,1,0,1
-0.367078732718455,-0.514570822189897,0.358781886803946,-0.264595550292278,-0.337803093010412,-1.05230478901382,-0.554347836406107,-0.994704154427816,0,1,0,0
0.698895748165526,0.692092345778884,-0.793140487787963,0.686815095334761,-0.732097211565522,0.00966370379874712,0.0283017712555679,0.353151471496256,1,3,0,1
0.437064044614967,0.462189368627682,-0.482110735953769,0.190324298992785,-1.30769690484241,-0.35807381953811,-0.756260501090638,-0.390893689765799,0,2,0,1
-0.35347682075213,-0.305034074378168,0.203062345773239,-0.207092517771419,-0.271978394170975,-0.474996292226162,-0.422807922478014,-0.458330985031123,0,1,1,0
1.13908663471721,1.10201835335878,-1.34653506231899,0.939719066560555,-1.66950416381839,0.930435623844762,0.550083611465454,0.69484882802996,1,3,0,0
-1.06043831367682,-0.808198214909581,1.24136197152546,-0.694932690645722,-0.148952068861133,-0.000643378923173607,-0.084166852108268,-0.150967452422179,0,0,1,0
0.605604775966851,0.57887541764159,-0.84016403847442,0.755598809699741,0.783171085787883,-1.13478795622137,-0.514784739317716,-1.01707161138095,1,3,0,0
0.583186960290381,0.556306530822544,-0.6634318176899,0.759967077217091,1.59974673274786,-0.630543881233976,0.222778780329408,-0.334097833447309,1,3,0,1
-0.302995068364828,-0.379944911439992,0.513306711126156,-0.407605595122505,-1.45587264236777,0.793366284169513,0.23567334701769,0.523424009086941,0,1,0,0
0.321088631745712,0.330362089731917,-0.40157824304115,0.253838731157819,-0.753817216949906,0.21236727324061,-0.152683194948252,0.135742135240896,0,2,0,0
-1.22738658695739,-1.16111342776871,1.42311912696279,-1.28012327749619,-0.0165588793552578,1.25807196723923,1.08348862888039,1.12537936181339,0,0,1,0
0.908076131681995,1.01928704637224,-1.05111474171323,0.882961630442966,-1.13797361455034,0.891347764769616,0.157825174785856,1.02141323490996,1,3,1,0
-0.180624467397147,-0.325859963675013,-0.0279499889929234,-0.325411177748025,-1.32349827804656,-0.405648270778365,-1.19284275616446,-0.491240987051495,0,1,1,0
-0.512282984085257,-0.534229509238389,0.202548511801054,-0.571465978639414,-0.16139487285007,1.50953746822267,1.17656562490407,1.59672607763881,0,0,1,0
1.03077847252951,1.06739904879281,-0.793768684940917,0.91103820418043,0.283413317765537,1.59593179081226,1.22592485082902,1.66848122974765,1,3,1,0
-0.690590616500331,-0.630185949947205,0.477441766241717,-0.850035570338539,1.11293912319229,-1.87134526148345,-0.875860111131023,-1.92277327156738,0,0,0,0
-1.38186404490075,-1.37406726156717,1.56502417333228,-1.39228467972373,1.72811340109378,0.0360992267275271,0.366468436234849,-0.0428273567746882,0,0,0,0
-1.52732911433903,-1.46637828259042,1.36252655508975,-1.54823927524331,0.953817991967183,-0.574404969406182,-0.131297339102031,-0.523528231537837,0,0,0,1
0.595860179441979,0.512474981574006,-0.347104991365062,0.293955363459852,-0.961479080945706,-0.270671168732453,-0.682590013918151,-0.366005300228816,1,3,1,0
-1.25616759866755,-1.09769385679997,1.72992020198748,-0.932208346047975,0.862742588253604,-0.853941588200803,-0.0326442311883348,-1.02579471555259,0,0,1,0
1.72368883624746,1.80953224696716,-2.10744080965173,2.16112415080209,0.132467143273259,-0.000643378923173607,-0.902493549008157,-0.563992566067869,1,3,0,0
-2.04304707245222,-2.16328139768695,1.87399379070459,-1.97280645978211,-0.166620273705521,0.948666601888205,0.44715163282324,0.446488896478473,0,0,1,0
1.6664151931167,1.55078228928012,-1.55378363305851,1.41531841825467,1.5130918664483,-1.22332860646726,-0.498737925908256,-1.09470917149637,1,3,0,0
0.208072959737897,0.103734958688979,-0.000293297553363641,0.0980598002959434,0.703799725822895,0.100730791370827,0.348263431988834,0.425789641422355,0,2,0,0
-0.0940441449345061,-0.0282615172374865,0.251185681248869,0.276695905274927,0.633137788364731,-1.41339654075015,-0.756495783605154,-1.52860842306233,1,1,0,1
-0.534074160323981,-0.6572739591274,0.430352220120632,-0.882987719715744,-1.68745943433504,1.33518599696491,0.686906800954048,1.2543007646962,0,0,1,0
0.392760036280258,0.357212002809506,-0.00410280199003068,0.514417598566634,1.26834285691923,0.0342655051867678,0.399004990825792,0.249792456581213,1,2,1,0
-0.0360434156468786,0.00760852475660867,0.0591580720803558,-0.271206392322677,1.01973501971169,0.785044327431761,0.54780397787083,-0.0170768923990532,1,1,1,0
1.08408074797895,1.07033263277115,-0.000293297553363641,1.40416831074918,-0.692675261602049,0.207535079771405,0.227856235090254,0.177700713480145,0,3,0,0
0.113048734887272,0.136715295694896,-0.168335556582117,0.0568161568571585,-0.716328404097539,-0.263080395275462,-0.415455115703801,-0.638324741647531,1,2,1,0
0.148464800932912,0.0426332487116569,-0.395885376596784,0.482163263872335,-1.54293675377367,0.0745064100281933,-0.390259902487234,0.302442547613334,1,2,1,0
-0.35607459923104,-0.29686887709042,0.683533555181838,0.0445409795332526,-1.55201923350112,1.58492934355582,0.925195844184793,1.28701978629681,1,1,0,0
-0.0550020763303403,-0.115468368647716,-0.0780464966187903,-0.13228677083144,0.587765645594492,-0.939253689799262,-0.763043105232346,-0.446333681778699,0,1,1,0
0.303091768373151,0.268694197890878,-0.213056860852125,0.132420863804924,-1.08307191369989,-2.59398705952283,-2.44376381509001,-2.70685784195864,0,2,0,0
-1.67806754429218,-1.64597169705857,1.62351715132843,-1.6050989876464,1.47089929579566,-0.823201119117504,-0.601494562290845,-0.666025970187392,0,0,1,0
-1.32268769438259,-1.30581627678743,1.23018515323154,-1.33793085913225,1.18982634607701,-1.26639190076934,-0.603967924421756,-1.40811860427396,0,0,1,0
0.730610597534335,0.72773175753784,-1.13470486828339,0.65389201503822,-0.519676572303317,1.01882723344701,0.312695727649403,0.892669210132137,1,3,0,0
0.16865336482047,0.0934648961730779,-0.054009338846961,-0.226314482831951,-0.41166032509548,-0.000643378923173607,-0.816522561744069,-0.176053715459037,1,2,0,0
-0.179722427619711,-0.20884432830329,0.444087857547331,-0.305458762594259,-0.594526665808526,0.871283325457693,1.00810732159876,0.81903421161422,1,1,1,0
0.0190024425459309,0.0181655513706021,-0.205331981571571,-0.194691227254283,-1.40813393141137,0.0362154893332996,-0.640433718179461,0.436734495069254,0,2,1,0
0.342146058221285,0.204993561005764,-0.663132639933999,0.31696983032048,-1.61930993663704,0.0118470405055875,-0.402194636277022,0.357877625100965,0,2,1,0
-0.529008869256128,-0.571991608493255,0.702270583220564,-0.374758119206084,-0.162035511718525,0.174826771918305,0.0321342408425342,-0.0250275627527454,0,0,1,0
-0.763202489449888,-0.721831778144651,0.449356959796569,-0.573623370281516,1.5384186115978,-0.000643378923173607,1.89615410378246,1.46572776024635,0,0,1,0
0.19317751188729,0.0664283861161426,0.0458936638612794,0.137419702371874,1.44908180165001,0.198530870092154,0.578537874992823,-0.104777234774034,1,2,0,0
-0.95962099570959,-0.842054169868699,0.799938930045841,-1.00524050591021,1.07702196251734,1.16699254585996,1.62047556219399,0.747589353573626,0,0,1,0
0.401710376220611,0.522333153449716,-0.635245819212319,0.566909046011379,0.44921095590417,1.09980795912922,0.696338622864161,0.862882600709706,0,2,0,0
-1.67062111396492,-1.78329915398329,1.76059806376693,-1.6257135596396,1.2376904851056,-0.168660678500113,0.367862259280778,0.251575482765217,0,0,0,0
1.01128704370744,1.13692780461238,-1.24685953453735,1.02732060314826,0.055966474276773,-0.0748660466592479,-0.0708068277224493,-0.490164948882602,1,3,0,1
0.464881357114575,0.447205298188264,-0.620262554009546,0.474843945874625,-1.10412371507278,-0.39382461238365,-1.08497893481294,-0.232106152217015,1,2,0,0
0.252264134548534,0.290694737131759,-0.188836972377349,0.266556570158844,0.641718826282761,1.34964131392219,1.22388127783013,1.37468010481263,1,2,0,0
0.965669976365297,0.910600004774877,-1.48001581690109,1.24008241179129,1.46084769102217,-0.985056023763991,-0.939147643869705,-1.11145237174444,1,3,0,0
